1,1,9238,133,19,19,2,7,119.7,1,0,1,19,Graduate
1,1,9500,122,3,3,9,9,122,0,0,0,20,Graduate
1,1,171,138,1,3,1,1,147.5,0,0,1,19,Graduate
1,1,9085,163,37,37,9,1,150.8,0,0,0,19,Graduate
1,1,9070,144,1,1,5,7,127.2,0,0,1,20,Graduate
1,1,9070,118,38,19,5,5,111,0,0,0,21,Graduate
1,5,9238,101,37,19,9,5,119.9,1,0,0,22,Graduate
1,2,9773,133,19,38,9,9,133.7,0,0,0,19,Dropout
1,1,9670,133.1,1,19,4,9,140,0,0,0,22,Graduate
1,2,9853,124,19,19,9,7,113.9,0,0,1,19,Graduate
1,1,171,127,37,38,9,7,120.7,1,1,0,18,Dropout
1,1,9991,110,37,37,9,7,121.8,0,1,0,36,Dropout
1,1,171,110,19,2,3,5,117.7,1,1,1,20,Graduate
2,1,9147,160,37,37,122,4,110,0,1,0,30,Dropout
1,1,9003,120,1,1,2,2,134.4,0,1,0,24,Dropout
1,1,9147,133.1,34,34,4,9,125.3,0,1,0,26,Dropout
1,1,9147,132,19,38,4,3,119.1,0,1,0,19,Dropout
5,1,9238,130,19,38,191,171,146,0,1,0,34,Graduate
1,6,9147,129,19,1,1,5,122,0,1,0,19,Graduate
1,5,9119,130,19,1,9,5,118.1,1,1,0,26,Dropout
1,1,9670,140,38,37,5,4,105.2,0,1,0,29,Dropout
1,5,9119,131,19,37,5,5,123.3,0,1,1,19,Dropout
1,1,171,129,1,1,5,7,124.8,0,1,0,18,Dropout
1,1,9254,112,37,37,7,4,108.5,0,1,0,21,Graduate
1,1,9500,133.1,38,38,7,7,101,0,1,0,20,Graduate
1,1,9085,123,3,1,5,5,112.9,0,1,0,18,Dropout
1,1,9147,125,1,1,9,5,134.1,0,1,0,20,Dropout
1,1,9119,133.1,37,37,4,7,101.6,0,1,1,30,Dropout
1,2,9670,121,37,38,9,7,111.9,0,1,0,19,Graduate
1,1,9147,148,1,19,7,7,118.4,0,1,0,30,Dropout
1,1,9147,139,38,1,2,6,127.1,0,1,1,22,Graduate
1,3,171,125,37,37,4,8,120.5,0,1,0,22,Graduate
1,4,9070,128,1,1,4,7,136.1,1,1,0,19,Dropout
1,2,9670,132,1,19,9,6,124,0,1,0,21,Dropout
1,4,9085,137,38,38,3,5,141.6,0,1,0,21,Graduate
1,1,9147,120,1,19,2,6,110,0,1,0,27,Dropout
1,1,33,134,37,37,8,7,100,0,1,0,32,Dropout
1,3,171,140,37,37,1,5,124.3,0,1,0,18,Graduate
1,1,9147,122,1,38,3,2,118.9,0,1,0,21,Dropout
1,1,9670,141,19,37,7,7,130.2,0,1,0,18,Dropout
1,2,9119,137,1,1,2,7,130.4,1,1,0,18,Dropout
1,2,9670,122,1,1,9,5,116.1,0,1,1,18,Dropout
1,2,9991,140,37,37,4,7,124.3,0,1,0,27,Dropout
1,6,9670,125,38,1,4,5,125,0,1,0,20,Graduate
1,1,9003,133.1,38,38,9,9,115,1,1,0,21,Graduate
1,1,9500,132,1,38,4,3,129.6,0,1,0,23,Graduate
1,1,9070,122,38,38,6,3,128.8,0,1,0,21,Dropout
1,3,171,155,4,3,2,8,144.2,0,1,0,19,Graduate
2,1,9238,120,37,37,9,5,134,0,1,1,40,Dropout
1,1,9147,129,19,1,7,7,112,0,1,0,22,Dropout
1,2,9500,144,38,37,9,9,128.8,0,1,0,19,Graduate
1,4,9119,133,3,1,5,3,123.2,0,1,0,18,Graduate
1,3,9119,131,37,37,9,9,118.4,0,1,0,18,Dropout
1,1,9670,133.1,3,1,4,4,116.2,0,1,0,24,Dropout
1,1,9670,118,19,38,5,5,113.5,0,0,1,19,Graduate
1,3,9853,133.1,12,1,0,0,134.8,0,0,0,18,Dropout
1,1,171,145,3,1,194,175,149.9,0,0,0,19,Graduate
1,1,9500,125,1,1,5,8,119.8,0,0,1,19,Graduate
1,1,9130,125,39,3,2,3,125,0,0,0,21,Graduate
1,3,9500,148,1,19,2,2,135.1,1,0,0,18,Dropout
1,4,9070,139,3,19,141,171,138.3,0,0,0,19,Graduate
1,2,9500,130,38,38,5,10,122.5,0,0,0,19,Graduate
1,1,9070,148,3,1,2,7,148,0,0,0,20,Graduate
1,2,9773,130,1,1,7,7,126.2,0,0,0,18,Graduate
1,4,9500,137,3,1,2,10,126.7,0,0,0,18,Dropout
1,1,8014,130,37,37,2,4,120,0,0,0,58,Graduate
1,2,9500,137,1,3,5,5,124.6,0,0,0,18,Graduate
1,1,9991,140,38,37,9,6,127.3,0,0,0,20,Dropout
1,1,9147,150,37,37,5,4,122,0,0,0,29,Graduate
1,1,9085,133.1,19,38,9,8,110,0,0,1,21,Graduate
1,1,9238,134,1,19,9,7,129.8,0,0,1,20,Graduate
1,1,9238,125,19,38,3,9,114.9,0,0,1,19,Graduate
1,1,9500,141,37,38,9,7,125.6,0,0,1,22,Graduate
1,3,9070,138,38,37,9,9,125.1,0,0,1,19,Graduate
1,1,9773,116,37,1,4,10,115.7,1,0,0,19,Dropout
1,3,9773,131,1,1,9,9,127.2,0,0,1,18,Dropout
1,4,9238,127,1,38,4,9,120.4,0,0,1,19,Graduate
1,1,9238,117,1,19,7,5,113.5,0,0,1,18,Graduate
1,1,9085,150,37,37,9,9,132.1,1,0,0,29,Dropout
1,1,9070,128,19,2,9,7,126.3,0,0,0,19,Graduate
1,1,9500,135,3,3,5,8,125.8,0,0,0,18,Graduate
1,3,9070,139,1,38,9,9,142.2,0,0,1,19,Graduate
1,2,9853,125,1,19,4,7,119.4,0,0,0,18,Graduate
1,2,171,130,1,1,4,7,148.6,0,1,0,20,Dropout
1,1,9238,116,38,38,9,5,108.7,0,1,0,18,Dropout
1,1,9238,140,1,44,9,8,124.6,1,1,0,20,Dropout
1,2,9500,134,19,19,9,4,131,0,1,0,18,Graduate
1,1,9119,122,19,1,0,0,116.1,1,1,0,24,Dropout
1,1,9773,128,19,38,5,5,125.6,0,1,0,19,Dropout
1,1,9119,130,19,19,4,6,121.3,0,1,0,18,Dropout
1,3,9119,113,4,38,9,10,107.4,0,1,0,18,Graduate
1,1,9254,126,1,19,5,9,116.9,0,1,0,18,Graduate
1,2,9670,135,3,19,9,9,123.5,0,1,0,22,Dropout
1,1,9670,141,19,38,9,9,130.5,0,1,0,19,Graduate
1,1,9853,133.1,34,19,9,8,117.1,0,0,1,21,Dropout
1,1,9500,144,37,37,4,5,127.5,0,0,1,19,Graduate
4,1,8014,140,38,37,7,7,126,0,0,1,39,Graduate
1,1,9147,135,1,19,5,9,130.1,0,0,0,18,Dropout
2,1,9991,130,37,37,5,9,110,0,0,0,38,Dropout
1,3,9070,147,34,37,9,9,135.8,0,0,0,20,Graduate
2,1,8014,120,34,34,5,5,104,0,0,0,54,Dropout
1,1,8014,133.1,37,37,7,7,121,1,0,0,44,Dropout
1,1,9238,149,37,37,5,9,130.5,0,0,0,28,Graduate
1,1,9238,110,14,14,4,9,112.5,0,0,0,20,Graduate
1,1,9238,117,19,19,5,8,111.8,0,1,0,19,Dropout
1,1,9003,120,38,37,9,8,131.4,0,1,1,23,Graduate
1,1,9238,160,19,37,7,5,144.3,0,1,0,22,Dropout
1,1,9254,100,3,19,192,192,115,0,1,0,24,Dropout
1,1,9003,160,1,38,5,5,168.6,0,1,0,26,Dropout
1,6,9773,141,37,37,9,7,127.7,0,1,0,18,Graduate
1,1,171,130,1,38,5,5,135.6,0,1,0,26,Dropout
1,1,9119,129,12,1,9,9,124.1,0,1,0,19,Dropout
1,1,9085,148,38,38,5,8,131.6,0,1,1,18,Dropout
1,3,9500,143,1,1,5,5,129,0,1,0,18,Graduate
1,1,9238,116,38,19,5,5,110.8,0,1,0,19,Dropout
1,1,9773,128,1,19,4,9,124.5,0,1,1,19,Graduate
2,1,9003,120,2,2,2,9,100,0,1,0,30,Dropout
1,1,9773,121,1,3,9,9,123.8,0,1,0,22,Dropout
1,1,9147,137,3,38,5,7,131.4,0,1,0,19,Dropout
1,1,9147,115,38,1,5,4,118.5,0,1,0,21,Dropout
1,2,171,129,37,37,5,5,122,0,1,0,22,Dropout
1,2,9147,131,37,37,5,5,135.9,0,1,0,20,Dropout
1,1,9130,133.1,6,11,2,2,138.4,0,1,0,21,Graduate
1,1,9773,114,37,38,9,9,107.4,0,1,0,26,Dropout
1,1,9773,127,1,33,134,193,129.8,0,1,0,20,Dropout
1,1,9003,130,37,37,9,8,100,1,1,0,28,Dropout
1,3,9773,121,19,38,3,9,113,0,1,0,19,Graduate
1,1,9991,120,37,19,9,9,107,0,1,0,47,Dropout
1,1,9003,120,37,37,4,3,120,0,1,0,39,Dropout
2,1,9003,120,37,37,4,4,120.5,1,1,0,35,Dropout
1,1,9238,133.1,37,29,7,7,120.5,0,1,0,32,Dropout
1,4,9773,124,3,12,9,5,137,0,1,0,20,Graduate
1,1,9254,150,37,37,9,7,115,0,1,0,36,Graduate
1,1,9670,116,38,19,0,5,116.7,0,1,0,21,Dropout
1,1,9991,133.1,37,19,7,4,136.1,0,1,1,42,Dropout
1,1,9773,167,38,38,4,4,153,0,1,1,18,Dropout
1,1,9773,140,19,38,7,5,132,0,1,1,18,Graduate
1,2,9238,124,38,19,2,4,129.6,0,1,0,19,Graduate
1,1,9085,110,3,19,9,9,105,1,1,0,34,Dropout
1,2,9773,150,1,1,2,2,130.8,0,1,0,20,Dropout
1,1,9500,123,37,37,9,7,119.7,0,1,0,20,Dropout
1,1,9500,152,19,19,4,7,132.5,0,1,0,21,Graduate
1,1,9085,133.1,1,1,9,9,120,1,1,0,31,Dropout
1,1,9670,133.1,1,37,9,9,150,0,1,0,21,Graduate
1,1,9147,124,38,38,2,2,115.6,0,1,1,20,Graduate
1,2,9070,128,19,19,5,4,123.5,0,1,0,19,Dropout
1,1,9130,133.1,1,1,6,4,120,1,1,0,41,Dropout
1,1,9500,145,1,1,7,7,131.4,0,0,0,19,Dropout
1,2,9500,141,1,1,3,7,126.8,0,0,1,20,Graduate
2,1,9991,160,37,37,9,5,160,0,0,0,35,Graduate
1,5,9773,111,19,12,9,10,115.9,0,0,0,22,Graduate
1,2,9254,111,1,19,9,8,109.3,0,0,1,20,Graduate
1,1,9670,123,37,38,2,8,113.9,1,0,0,18,Dropout
1,1,9238,133,37,37,2,10,121.8,0,0,1,18,Graduate
1,1,9238,122,38,38,4,5,114.7,1,0,1,18,Graduate
1,1,9085,139,38,38,5,7,136.2,0,0,0,19,Graduate
1,2,9556,130,1,38,2,1,119.5,0,0,1,21,Graduate
1,3,9147,143,1,1,9,9,133.2,0,0,1,18,Graduate
4,1,9085,110,37,37,5,10,110,0,0,0,35,Dropout
1,1,9500,140,38,37,9,9,130,0,1,1,18,Graduate
1,1,9500,134,38,1,5,5,133.5,0,1,1,20,Graduate
2,1,9254,130,37,37,3,3,120,0,0,0,34,Graduate
1,3,9500,142,37,38,3,9,137.3,0,0,1,22,Graduate
2,1,9147,140,38,37,9,7,130,0,0,0,39,Dropout
1,6,9500,142,38,37,3,5,128,0,0,0,19,Dropout
4,1,9254,120,37,37,5,5,95,0,0,1,36,Graduate
1,2,9500,124,37,37,9,3,116,0,0,1,21,Graduate
2,1,9238,126.6,38,38,9,10,107.5,1,0,1,42,Graduate
1,1,9119,110,37,37,9,9,108.4,0,0,0,34,Dropout
1,4,9254,105,1,19,4,4,106.1,0,0,0,20,Graduate
1,2,9670,130,26,30,9,7,128.6,1,0,0,19,Graduate
1,1,9147,138,37,37,9,9,145,0,0,0,18,Graduate
1,1,8014,120,38,37,5,5,113,0,0,1,24,Graduate
1,1,9853,135,19,12,1,4,137.1,0,0,0,18,Graduate
1,1,9500,121,1,1,9,8,120.5,0,0,0,21,Graduate
1,5,9238,126,38,1,99,99,125.7,0,0,1,19,Graduate
1,4,9500,132,38,19,5,5,125.5,0,0,1,19,Graduate
1,1,9238,128,19,19,1,1,124.5,0,0,1,18,Graduate
4,1,8014,160,37,37,9,6,126,0,0,1,38,Graduate
1,5,9500,147,19,1,9,9,138.5,0,0,0,19,Graduate
1,2,9773,130,38,37,134,134,122.3,1,0,0,18,Dropout
1,6,171,134,19,37,175,103,126,0,0,1,18,Graduate
1,1,9773,151,1,1,0,0,146.5,0,0,1,18,Graduate
1,1,9130,132,3,1,7,8,121.9,0,0,0,18,Graduate
1,3,9670,119,38,38,6,7,115.2,0,0,1,19,Dropout
1,1,9130,106,37,37,5,9,108,1,0,0,20,Dropout
1,2,9500,138,19,1,5,9,128,0,0,0,19,Graduate
1,5,9500,118,3,1,141,192,113.5,0,0,0,20,Graduate
1,3,9238,141,3,3,9,8,124.9,0,0,0,19,Graduate
5,1,9147,180,1,1,90,90,140.5,1,0,0,24,Dropout
5,1,9003,180,1,1,9,9,179.6,1,0,0,27,Dropout
1,1,9773,115,37,37,90,8,116.1,0,0,1,18,Graduate
1,2,171,142,3,1,9,7,139.4,0,0,1,18,Graduate
1,4,9556,135,38,37,9,10,129,0,0,0,21,Dropout
2,1,9670,150,37,19,4,4,135.6,0,0,1,43,Graduate
1,1,9147,153,1,19,9,4,147.8,0,0,1,18,Graduate
1,1,9085,153,37,37,4,3,138,0,0,1,21,Dropout
1,6,9500,144,1,19,144,123,130.8,0,0,1,19,Graduate
1,1,9085,130,37,11,3,1,122.6,0,0,0,18,Graduate
1,1,9773,125,3,2,191,171,119.1,0,0,0,22,Dropout
1,3,9147,133,38,19,9,7,125,0,0,0,18,Graduate
1,1,9085,140,37,38,9,9,129.9,0,0,0,19,Graduate
1,4,9500,133,19,19,4,3,131.1,0,0,0,18,Graduate
1,1,9085,154,38,37,2,2,141.4,0,0,1,19,Graduate
1,1,9085,133.1,37,37,7,3,120,0,0,0,32,Dropout
1,1,9500,168,37,1,1,9,133.4,0,0,0,23,Graduate
1,3,9500,132,37,37,4,4,127.3,0,0,0,20,Graduate
1,1,171,133.1,19,38,4,1,131.8,1,0,0,20,Graduate
1,1,9238,120,19,19,2,2,114.8,1,0,0,19,Dropout
1,3,9500,150,19,19,9,5,132.8,0,0,1,18,Graduate
1,1,9070,131,37,37,9,6,131.7,0,0,0,20,Graduate
1,1,9500,114,19,38,9,2,112.6,0,0,0,19,Graduate
1,1,9991,120,37,37,9,6,111.1,0,0,0,31,Graduate
1,3,9500,140,1,19,0,6,127.5,1,0,1,20,Graduate
1,1,9085,130,19,38,7,9,120.2,0,0,0,20,Graduate
1,4,9500,121,37,37,3,4,118.9,0,0,0,21,Graduate
1,4,9500,130,19,19,5,5,119.9,0,0,0,18,Graduate
1,2,9500,141,37,1,9,9,127.3,0,0,1,19,Graduate
1,1,9853,131,19,19,9,9,127.9,0,0,1,18,Graduate
1,6,9238,117,1,38,9,4,114.6,0,0,1,18,Graduate
1,2,9085,151,40,4,3,4,144.5,0,0,0,18,Graduate
1,1,9500,131,1,19,1,4,125.4,0,0,0,19,Graduate
1,1,9238,145,38,38,9,8,145,0,0,1,19,Graduate
1,1,9003,135,38,38,2,2,138.1,1,0,0,28,Dropout
1,1,9070,119,37,38,2,5,124.6,0,0,0,20,Graduate
1,2,9773,122,37,37,9,3,130.8,0,0,0,18,Graduate
1,2,9500,155,1,1,7,7,140.5,0,0,0,18,Graduate
1,1,9085,123,19,37,2,2,124.1,0,0,1,20,Graduate
1,1,9238,130,38,19,9,9,118.4,1,0,0,28,Graduate
1,1,9853,133.1,43,1,5,7,128.2,0,0,0,23,Graduate
1,1,9853,114,19,37,2,9,109.5,0,0,0,19,Dropout
1,1,9238,137,38,19,5,8,131.1,0,0,1,18,Graduate
1,3,9773,161,37,37,5,5,137.9,1,0,1,20,Graduate
1,1,171,133.1,3,1,3,10,128.2,0,0,0,20,Graduate
2,1,9991,133.1,37,37,4,4,126.5,0,0,0,27,Dropout
1,1,9853,128,1,1,4,10,120,0,0,0,18,Dropout
1,6,9500,147,1,38,9,10,141.1,0,0,0,20,Dropout
2,1,9119,140,34,34,9,9,140,0,1,0,34,Dropout
1,1,9119,140,3,3,9,9,133.6,0,1,0,22,Dropout
1,1,9500,141,37,37,2,4,136.3,0,1,1,18,Graduate
1,2,9070,128,37,37,6,6,123.5,0,1,1,21,Graduate
2,1,9085,150,37,37,9,9,112,0,1,0,34,Dropout
1,1,9003,133.1,1,37,9,9,110,0,1,0,31,Dropout
1,3,9853,128,38,37,0,0,116.8,0,1,0,19,Dropout
1,5,9254,114,38,1,4,4,109.5,0,1,0,19,Dropout
2,2,9670,133.1,37,19,3,3,130,0,0,0,30,Dropout
1,1,9500,129,37,38,4,7,137.8,0,0,1,20,Graduate
1,1,9500,140,19,38,9,8,136.5,0,0,1,18,Graduate
4,1,9991,133.1,37,37,191,163,138.7,0,0,0,31,Dropout
1,1,9254,134,19,1,2,6,124.9,0,0,0,19,Dropout
4,1,8014,133.1,37,37,9,9,140,0,0,1,43,Dropout
1,2,9254,132,38,38,9,7,122.6,0,0,1,20,Graduate
1,2,9500,131,1,1,4,7,129.5,0,0,1,19,Graduate
1,1,9670,133.1,3,1,3,5,155,0,0,0,22,Dropout
1,1,8014,133.1,3,1,6,8,100,0,0,0,26,Graduate
1,1,9147,160,19,19,9,7,137.6,0,0,1,19,Graduate
1,1,9003,100,37,37,9,7,110,0,0,0,41,Graduate
1,6,9500,139,19,38,5,5,128.5,0,0,0,19,Dropout
1,1,9070,136,1,38,9,9,132.2,1,0,0,19,Graduate
1,1,9130,145,38,37,2,2,129.3,0,0,0,19,Graduate
1,6,9500,146,2,19,3,5,130.3,0,1,0,18,Graduate
1,1,171,159,3,3,9,6,162.5,0,1,0,19,Dropout
1,1,9670,120,1,19,3,7,142.3,0,0,1,26,Graduate
1,3,9085,158,1,19,9,5,153.6,0,0,1,18,Graduate
1,1,9853,122,3,19,5,5,112.9,0,0,0,18,Graduate
1,1,9085,140,3,1,90,90,124.1,0,0,0,18,Graduate
1,1,9238,136,38,1,9,9,129.7,0,0,0,19,Graduate
1,1,9773,111,19,19,4,4,110,0,0,0,18,Graduate
1,1,9238,133.1,38,38,7,7,146,1,0,1,19,Graduate
1,1,9500,140,19,38,5,90,129.9,0,0,0,19,Dropout
1,1,9254,140,19,1,6,10,140.9,0,0,1,18,Graduate
2,1,9500,156,1,1,9,8,135.5,0,0,0,18,Graduate
1,1,9500,132,38,37,7,7,122,0,0,1,20,Graduate
1,1,9130,164,34,1,9,9,163,0,0,0,18,Dropout
1,4,9254,113,38,19,3,8,107.4,0,0,1,19,Graduate
1,1,9254,122,37,37,4,4,114.3,0,0,1,20,Dropout
1,2,9773,135,37,37,5,10,126.3,0,0,1,20,Graduate
1,1,9085,133.1,3,19,9,5,110,0,0,0,28,Dropout
1,2,9085,122,1,1,9,9,126.2,0,0,0,19,Graduate
1,1,9085,138,1,3,5,5,123,0,0,0,19,Graduate
1,3,9773,130,19,19,4,9,157,0,0,0,18,Dropout
1,1,9130,157,5,43,4,7,149.7,0,0,0,18,Graduate
1,1,9130,140,2,1,5,7,140,0,0,0,22,Graduate
1,1,9991,150,1,37,9,9,130.2,0,0,1,24,Graduate
1,1,9556,118,19,38,5,5,116.3,0,0,1,20,Graduate
1,1,9670,154,1,1,9,7,154.7,0,0,1,18,Graduate
1,2,9238,139,2,3,5,7,132.7,0,0,0,19,Graduate
1,1,9500,136,3,3,9,7,130.8,0,0,0,18,Graduate
1,2,9254,130,1,38,5,4,122.7,0,0,0,18,Dropout
1,1,9238,133,19,19,7,7,123.6,0,0,1,19,Graduate
1,1,9500,143,38,37,7,7,116.5,0,0,1,20,Graduate
1,3,9085,117,19,38,9,7,111.1,0,0,0,21,Dropout
1,3,9500,145,19,38,5,7,136.3,0,0,1,18,Graduate
1,5,9070,134,34,1,9,3,129.8,0,0,0,18,Dropout
2,1,9991,170,38,19,7,7,134.7,0,0,0,33,Graduate
1,1,171,140,37,37,9,8,126.8,0,0,1,18,Dropout
2,1,9147,130,1,19,9,9,109.9,0,0,0,29,Dropout
2,1,8014,150,34,34,9,3,112.5,0,0,0,33,Graduate
1,1,9991,140,37,38,9,9,135.5,1,0,0,29,Dropout
1,1,9500,145,1,1,7,7,145,0,0,0,18,Dropout
1,1,9773,126,37,38,9,3,119,0,0,1,18,Graduate
1,4,9500,135,38,37,5,7,126.3,0,0,1,19,Graduate
1,2,9556,120,37,37,3,8,111.3,0,0,0,32,Dropout
1,1,9238,147,38,34,2,4,130.2,0,0,0,18,Dropout
1,5,9070,124,37,37,4,7,113.9,0,0,0,20,Graduate
1,1,9085,133.1,37,37,9,1,99,0,0,1,23,Graduate
1,1,9238,141,37,38,9,9,138.9,0,0,0,18,Graduate
1,1,9147,131,38,19,9,9,130,0,1,0,19,Graduate
1,4,9773,118,1,38,9,7,120.8,0,0,0,20,Graduate
1,6,9500,129,37,19,5,7,127.8,0,0,0,19,Dropout
1,3,9500,136,37,38,9,9,126,0,0,0,19,Graduate
1,2,9238,134,1,19,131,181,126,0,0,0,18,Graduate
1,1,9500,153,38,19,9,9,138.5,0,0,1,20,Graduate
1,3,9500,119,19,37,1,90,119.4,0,0,0,20,Graduate
4,1,9500,140,38,37,4,3,101.5,0,0,0,24,Graduate
4,2,9556,133.1,38,37,9,9,101.5,0,0,0,24,Dropout
1,2,9773,130,2,1,2,10,126.2,0,0,0,20,Graduate
1,1,9500,146,1,37,9,5,129.3,0,0,0,18,Graduate
1,1,9085,119,2,1,9,6,113.1,0,0,0,21,Graduate
1,1,9853,160,1,38,9,7,144.3,0,0,0,18,Graduate
1,5,9500,144,19,1,0,0,141,0,0,1,19,Graduate
1,3,9238,122,19,19,5,5,117.5,0,0,0,19,Graduate
1,3,9500,153,37,37,3,6,131.8,0,0,0,18,Graduate
1,1,8014,133,38,38,2,3,135.5,0,0,0,34,Graduate
1,5,9085,118,38,38,4,9,112.4,0,0,0,19,Graduate
1,1,9500,137,37,37,4,4,130.8,0,0,1,18,Graduate
1,5,9500,143,37,37,4,8,131.6,0,0,1,19,Graduate
1,1,9500,123,19,1,4,4,140.8,0,0,0,25,Graduate
1,1,9238,142,34,38,4,7,127.3,0,0,1,18,Graduate
1,1,8014,115,38,38,9,6,115,0,0,0,28,Graduate
5,1,9500,131,1,38,2,2,118.8,0,0,1,18,Graduate
2,1,9254,130,37,37,9,9,125,0,0,0,41,Graduate
1,2,9853,133.1,37,37,3,10,111.5,0,0,0,18,Dropout
1,1,9238,134,38,19,4,7,124.2,0,0,1,21,Graduate
1,1,9238,133.1,19,1,2,2,101,0,0,0,21,Dropout
1,3,9500,139,38,37,9,9,146.5,0,0,0,21,Graduate
1,1,9773,159,34,26,7,7,160.1,0,0,0,18,Graduate
1,1,9003,140,37,37,7,10,150,1,0,0,34,Graduate
1,3,9085,140,10,19,0,0,135.8,0,0,0,18,Graduate
1,1,9853,121,37,19,9,8,116.8,0,0,0,18,Dropout
1,5,9085,124,3,19,9,5,113.9,0,0,0,19,Graduate
1,5,9130,160,3,1,4,9,150.2,0,0,0,19,Dropout
1,2,9500,120,3,37,6,6,115.1,0,0,1,19,Graduate
1,1,9670,140,19,19,9,6,131.3,0,0,1,18,Graduate
4,1,9853,133.1,19,22,2,5,100,0,0,0,33,Dropout
1,2,9238,111,19,38,9,9,110.7,0,0,0,19,Graduate
1,3,171,140,37,38,9,9,143.4,0,0,0,21,Dropout
1,6,9500,125,19,19,9,6,115.9,0,0,0,18,Graduate
1,2,9070,136,19,38,99,99,140.9,0,0,0,19,Graduate
1,2,9773,115,34,38,9,6,108.4,0,0,0,20,Graduate
1,1,9773,116,37,37,9,9,114.3,0,0,0,20,Dropout
1,2,9500,124,37,37,4,2,116.5,0,0,1,20,Graduate
1,1,9238,163,37,37,4,4,155,0,0,1,21,Graduate
1,1,9500,137,38,19,4,5,129.3,0,0,0,19,Graduate
1,3,9254,128,19,1,144,144,121.7,0,0,1,18,Graduate
1,2,9500,133.1,19,38,5,3,125.5,0,0,1,21,Graduate
1,4,9500,148,3,19,9,10,131.9,0,0,1,18,Graduate
1,1,9853,110,37,37,9,9,107.7,1,0,0,28,Dropout
1,1,9556,133.1,44,40,3,3,115.5,0,0,0,36,Dropout
1,1,9085,145,38,38,4,3,139.8,0,0,0,20,Graduate
1,1,9238,136,38,38,4,4,133.2,0,0,0,19,Graduate
2,1,8014,150,37,38,0,0,134.5,0,0,0,28,Graduate
1,1,9670,112,37,1,9,9,110.6,0,0,0,20,Graduate
1,1,9254,154,38,37,2,2,154,0,0,0,28,Graduate
1,2,9254,141,1,4,9,9,127.7,0,0,1,18,Graduate
1,5,9147,122,38,38,6,6,117.5,1,0,0,22,Dropout
1,5,9254,120,37,37,5,5,127,0,0,1,18,Graduate
1,1,9500,139,19,37,9,9,125.5,0,0,1,21,Graduate
1,6,9773,138,1,1,90,90,140.5,0,0,0,19,Graduate
1,1,9500,129,38,38,9,9,120.8,0,0,1,20,Graduate
1,1,9147,133.1,37,37,9,10,95,0,0,0,20,Graduate
1,1,8014,125,37,37,9,9,122.2,1,0,0,19,Graduate
1,2,9070,137,19,38,2,2,127.2,0,0,1,20,Graduate
1,1,9238,123,34,38,9,6,120.2,0,0,0,20,Dropout
1,3,9500,154,1,37,5,6,134.8,0,0,0,19,Graduate
1,1,9254,144,19,19,4,9,142.6,0,0,1,18,Graduate
1,1,9500,153,38,37,90,90,147.9,0,0,1,18,Graduate
1,1,171,152,1,38,9,10,160.4,0,0,0,19,Dropout
1,1,9147,150,37,37,4,4,134.6,0,1,0,20,Graduate
1,1,9254,129,19,1,9,7,121,0,0,1,22,Graduate
1,1,9238,150,19,37,4,7,142.7,0,0,1,18,Graduate
1,2,9773,125,1,1,5,7,115.6,0,0,0,19,Graduate
1,1,9238,133.1,19,37,9,7,130,0,0,1,20,Graduate
1,2,9500,140,38,37,5,5,124.3,0,0,1,19,Graduate
1,1,171,140,19,37,9,9,137.9,1,0,0,18,Dropout
1,6,9773,133.1,1,37,9,9,100,1,0,0,20,Dropout
1,2,9773,132,1,2,6,6,128.2,0,0,1,19,Graduate
1,4,9238,135,37,37,5,7,121,0,0,0,18,Graduate
1,1,9670,133.1,34,38,9,9,147,0,0,0,22,Dropout
1,1,9238,168,37,37,9,9,149.5,0,0,0,18,Graduate
1,1,9238,143,19,1,9,7,144.4,0,0,0,20,Graduate
1,2,9254,116,19,38,9,6,116,0,0,0,19,Graduate
1,1,9500,134,38,19,0,0,120.7,0,0,1,19,Graduate
1,2,8014,133,19,1,3,9,119.7,0,0,1,19,Dropout
1,6,9238,125,38,1,4,7,118.4,0,0,1,19,Graduate
2,1,9085,133.1,36,36,0,0,128.2,0,0,1,28,Dropout
2,1,9500,137,3,3,9,9,115,0,0,0,28,Graduate
1,1,9670,134,1,38,9,9,120.7,1,0,0,19,Dropout
1,5,9500,139,38,38,6,6,130.5,0,0,0,19,Graduate
1,1,9773,132,38,19,2,2,125,0,1,1,20,Graduate
1,1,9085,123,38,19,3,8,127.2,1,1,0,20,Dropout
1,1,9085,125,1,1,3,3,120,0,0,0,22,Graduate
1,3,9500,140,37,37,9,8,141.5,1,0,0,19,Dropout
1,1,9238,111,19,38,4,4,111.4,0,0,0,19,Dropout
1,1,171,150,3,3,9,9,154.6,0,0,0,19,Dropout
1,4,9853,118,19,37,3,3,111.4,1,0,0,20,Dropout
2,1,9991,150,38,19,9,7,120.1,0,0,0,39,Dropout
1,1,9147,112,9,22,2,3,106.1,0,0,0,20,Dropout
2,1,9991,144,19,19,7,5,151.4,0,0,0,28,Graduate
1,2,9853,120,19,37,4,9,113.7,1,0,0,19,Dropout
1,1,9670,121,37,37,90,90,116.5,0,0,0,23,Dropout
1,1,9500,100,1,19,3,9,122,0,0,0,24,Graduate
1,2,9500,123,19,19,3,3,120.8,0,0,0,19,Graduate
1,1,9773,134,37,19,4,4,141.4,0,0,0,19,Dropout
1,1,9003,123,37,37,99,99,110,1,0,0,48,Dropout
1,1,9147,131,1,37,0,8,120.2,0,0,0,19,Graduate
